0,1,2,3,4,5,6,7,8,9,10,11,12
2017,fall,IB,299,0,UNKNOWN,67389,Lecture,D,ARRANGED -,,,"Grillo, M"
2017,fall,IB,299,0,UNKNOWN,62195,Lecture-Discussion,KS,04:00 PM - 04:50 PM,M,3098 Natural History Building,"Arias Chauca, LBerenbaum, MFuller, BPaige, KPunyasena, SYang, W"
2017,fall,IB,303,4,UNKNOWN,68278,Lecture,AL1,11:00 AM - 11:50 AM,MWF,1024 Chemistry Annex,"Anderson, PManaster, J"
2017,fall,IB,348,3,UNKNOWN,34571,Lecture,L1,10:00 AM - 10:50 AM,MWF,160 English Building,"Ward, M"
2017,fall,IB,360,3,,,Lecture,A,01:00 PM - 01:50 PM,M,112 Gregory Hall,"Roseman, C"
2017,fall,IB,360,3,,,Lecture,B,01:00 PM - 01:50 PM,M,112 Gregory Hall,"Roseman, C"
2017,fall,IB,372,5,,,Lecture,A,10:00 AM - 10:50 AM,MWF,2083 Natural History Building,"Berlocher, SDalling, J"
2017,fall,IB,401,3,,,Lecture,B,09:00 AM - 09:50 AM,MW,2078 Natural History Building,"Hanks, L"
2017,fall,IB,421,3,UNKNOWN,49926,Lecture,A,09:30 AM - 10:50 AM,TR,,"Ainsworth, EBernacchi, COrt, D"
2017,fall,IB,426,3,UNKNOWN,30391,Lecture,1,12:00 PM - 12:50 PM,MWF,2083 Natural History Building,"Cheng-De Vries, C"
2017,fall,IB,430,3,,,Lecture,ABL,10:00 AM - 10:50 AM,M,4074 Natural History Building,"Suarez, A"
2017,fall,IB,450,3,UNKNOWN,67093,Lecture-Discussion,SE3,11:00 AM - 12:20 PM,MW,1518 Civil Eng Hydrosystems Lab,"Tinoco Lopez, R"
2017,fall,IB,450,3,UNKNOWN,67094,Lecture-Discussion,SE4,11:00 AM - 12:20 PM,MW,1518 Civil Eng Hydrosystems Lab,"Tinoco Lopez, R"
2017,fall,IB,452,3,UNKNOWN,35413,Lecture,1,11:00 AM - 12:20 PM,TR,2020B Natural History Building,"Yang, W"
2017,fall,IB,462,4,,,Lecture,G3,11:00 AM - 12:20 PM,TR,2083 Natural History Building,"Schooley, R"
2017,fall,IB,468,4,,,Lecture,A,09:00 AM - 09:50 AM,MW,4072 Natural History Building,"Whitfield, J"
2017,fall,IB,478,3,UNKNOWN,59815,Lecture,A,09:30 AM - 10:50 AM,TR,317 David Kinley Hall,"Jamann, T"
2017,fall,IB,482,3,,,Lecture,A,01:00 PM - 01:50 PM,MW,2078 Natural History Building,"Hanks, L"
2017,fall,IB,494,4,UNKNOWN,65547,Lecture-Discussion,A,02:00 PM - 03:50 PM,MW,2083 Natural History Building,"O'Dwyer, J"
2017,fall,IB,513,1,UNKNOWN,35424,Lecture-Discussion,GE1,12:00 PM - 12:50 PM,W,223 Gregory Hall,"Chen, LZhao, Y"
2017,fall,IB,513,1,UNKNOWN,50715,Lecture-Discussion,GE2,12:00 PM - 12:50 PM,W,223 Gregory Hall,"Chen, LZhao, Y"
2017,fall,IE,300,3,UNKNOWN,53217,Lecture,BL1,11:00 AM - 11:50 AM,MWF,160 English Building,"King, D"
2017,fall,IE,300,3,UNKNOWN,61376,Lecture,CL1,02:00 PM - 02:50 PM,MWF,1310 Digital Computer Laboratory,"He, N"
2017,fall,IE,310,3,UNKNOWN,31822,Lecture-Discussion,AE1,01:00 PM - 01:50 PM,MWF,103 Transportation Building,"Chandrasekaran, K"
2017,fall,IE,360,3,UNKNOWN,61503,Lecture,AL1,10:00 AM - 10:50 AM,MW,101 Transportation Building,"Marla, L"
2017,fall,IE,400,3,UNKNOWN,30400,Lecture-Discussion,X,11:00 AM - 12:20 PM,TR,328 Bevier Hall,"Chronopoulou, A"
2017,fall,IE,410,3,,,Lecture-Discussion,E,03:00 PM - 03:50 PM,MW,1310 Digital Computer Laboratory,"Jacobson, S"
2017,fall,IE,410,3,,,Lecture-Discussion,G,03:00 PM - 03:50 PM,MW,1310 Digital Computer Laboratory,"Jacobson, S"
2017,fall,IE,411,3,UNKNOWN,62888,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,335 Mechanical Engineering Bldg,"Chen, X"
2017,fall,IE,411,3,UNKNOWN,62889,Lecture-Discussion,B,02:00 PM - 03:20 PM,TR,335 Mechanical Engineering Bldg,"Chen, X"
2017,fall,IE,412,3,UNKNOWN,30397,Lecture-Discussion,D,12:30 PM - 01:50 PM,TR,403B2 Engineering Hall,"King, D"
2017,fall,IE,430,3,UNKNOWN,30402,Lecture-Discussion,B,03:30 PM - 04:50 PM,TR,112 Transportation Building,"Date, K"
2017,fall,IE,445,3,UNKNOWN,37985,Lecture,AG4,03:30 PM - 04:50 PM,TR,31 Psychology Building,"Morrow, D"
2017,fall,IE,445,3,UNKNOWN,42726,Lecture,AU3,03:30 PM - 04:50 PM,TR,31 Psychology Building,"Morrow, D"
2017,fall,IE,522,4,UNKNOWN,55481,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,101 Transportation Building,"Feng, L"
2017,fall,IE,523,4,UNKNOWN,55482,Lecture-Discussion,B,02:00 PM - 03:20 PM,MW,106B8 Engineering Hall,"Sreenivas, R"
2017,fall,IE,524,4,UNKNOWN,60072,Lecture-Discussion,OF,03:00 PM - 04:40 PM,MW,101 Transportation Building,"Wang, Q"
2017,fall,IE,527,1,UNKNOWN,65199,Lecture,ML1,05:00 PM - 05:50 PM,W,241 Wohlers Hall,"Lane, M"
2017,fall,IE,529,4,UNKNOWN,66823,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,403B2 Engineering Hall,"Beck, C"
2017,fall,IE,532,4,UNKNOWN,68237,Lecture-Discussion,AN,02:00 PM - 03:20 PM,TR,410C1 Engineering Hall,"Oh, S"
2017,fall,IE,590,0,UNKNOWN,30404,Lecture,A,ARRANGED -,,,"Lynch, ASreenivas, R"
2017,fall,IE,598,1,UNKNOWN,41718,Lecture-Discussion,JG,05:00 PM - 06:20 PM,MW,1214 Siebel Center for Comp Sci,"Garg, J"
2017,fall,IE,598,1,UNKNOWN,66415,Lecture,JS,08:00 AM - 09:20 AM,TR,103 Transportation Building,"Sirignano, J"
2017,fall,IE,598,1,UNKNOWN,69421,Lecture,SS,03:30 PM - 04:50 PM,TR,305 Materials Science & Eng Bld,"Stolyar, A"
2017,fall,IHLT,101,1,UNKNOWN,59858,Lecture-Discussion,A,10:00 AM - 10:50 AM,MW,2001 Huff Hall,"Frasca, E"
2017,fall,IHLT,102,1,UNKNOWN,59859,Lecture-Discussion,A,10:00 AM - 10:50 AM,MW,2001 Huff Hall,"Vizcarra-Catalan, M"
2017,fall,IHLT,102,1,UNKNOWN,69368,Lecture-Discussion,B,10:00 AM - 10:50 AM,MW,120 Architecture Building,"DiFilippo, K"
2017,fall,IHLT,230,3,UNKNOWN,65122,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,217 Gregory Hall,"DiFilippo, K"
2017,fall,IHLT,240,3,UNKNOWN,69236,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,1002 Huff Hall,"Bobitt, J"
2017,fall,IHLT,375,4,UNKNOWN,62943,Lecture,A,02:00 PM - 03:20 PM,TR,134 Armory,"Bobitt, J"
2017,fall,IHLT,475,4,UNKNOWN,61502,Lecture-Discussion,A,04:00 PM - 05:50 PM,M,1002 Huff Hall,"Frasca, E"
2017,fall,INFO,202,3,UNKNOWN,53921,Lecture,AL1,10:00 AM - 10:50 AM,MW,126 Grad Sch of Lib & Info Science,"Kendall, L"
2017,fall,INFO,303,3,UNKNOWN,54368,Lecture,A,09:30 AM - 10:45 AM,TR,9 Gregory Hall,"Middleton, L"
2017,fall,INFO,303,3,UNKNOWN,54367,Lecture,B,11:00 AM - 12:15 PM,TR,9 Gregory Hall,"Groundwater, E"
2017,fall,INFO,303,3,UNKNOWN,56170,Lecture,C,12:30 PM - 01:45 PM,TR,9 Gregory Hall,"Harris, H"
2017,fall,INFO,303,3,UNKNOWN,54369,Lecture,D,02:00 PM - 03:15 PM,TR,9 Gregory Hall,"West, A"
2017,fall,INFO,326,3,UNKNOWN,57671,Lecture,AL1,09:30 AM - 10:50 AM,TR,147 Armory,"Paredes, V"
2017,fall,INFO,390,1,UNKNOWN,61757,Lecture-Discussion,CC,10:00 AM - 11:20 AM,MW,29 Psychology Building,"Duffy, D"
2017,fall,INFO,490,1,,,Lecture,A,03:00 PM - 03:50 PM,W,"ARR Art-East Annex, Studio 2","Linder, S"
2017,fall,INFO,490,1,,,Lecture,AG,03:00 PM - 03:50 PM,W,"ARR Art-East Annex, Studio 2","Linder, S"
2017,fall,INFO,490,1,,,Lecture,B,02:00 PM - 02:50 PM,T,"ARR Art-East Annex, Studio 2","Linder, S"
2017,fall,INFO,490,1,,,Lecture,BG,02:00 PM - 02:50 PM,T,"ARR Art-East Annex, Studio 2","Linder, S"
2017,fall,INFO,490,1,UNKNOWN,65396,Lecture-Discussion,JP,12:00 PM - 02:20 PM,M,172 Armory,"Pintar, J"
2017,fall,INFO,500,1,UNKNOWN,59152,Lecture-Discussion,A,04:00 PM - 04:50 PM,R,ARR Nat Center for Suprcomp Appl,"Turk, M"
2017,fall,INFO,590,1,UNKNOWN,65405,Lecture-Discussion,LC,02:00 PM - 04:50 PM,W,37 Education Building,"Lane, H"
2017,fall,IS,202,3,UNKNOWN,68247,Lecture,AL1,10:00 AM - 10:50 AM,MW,126 Grad Sch of Lib & Info Science,"Kendall, L"
2017,fall,IS,351,3,UNKNOWN,68246,Lecture-Discussion,A,03:00 PM - 04:20 PM,MF,172 Armory,"Ginger, J"
2017,fall,IS,390,1,UNKNOWN,68256,Lecture-Discussion,CC,10:00 AM - 11:20 AM,MW,29 Psychology Building,"Duffy, D"
2017,fall,IS,403,2,UNKNOWN,68266,Lecture-Discussion,A,01:00 PM - 03:50 PM,W,12A Grad Sch of Lib & Info Science,"Bush, E"
2017,fall,IS,403,2,UNKNOWN,68794,Lecture-Discussion,AU,01:00 PM - 03:50 PM,W,12A Grad Sch of Lib & Info Science,"Bush, E"
2017,fall,IS,451,4,UNKNOWN,68267,Lecture,A,10:00 AM - 12:50 PM,W,131 Grad Sch of Lib & Info Science,"Wolske, M"
2017,fall,IS,452,2,UNKNOWN,68257,Lecture-Discussion,A,09:00 AM - 11:50 AM,T,12A Grad Sch of Lib & Info Science,"Wickes, E"
2017,fall,IS,452,2,UNKNOWN,69550,Lecture-Discussion,B,12:00 PM - 02:50 PM,W,46 Grad Sch of Lib & Info Science,"LaLone, N"
2017,fall,IS,462,3,,,Lecture,G4,11:00 AM - 12:50 PM,W,242 Grad Sch of Lib & Info Science,"Bashir, M"
2017,fall,IS,462,3,,,Lecture,UG3,11:00 AM - 12:50 PM,W,242 Grad Sch of Lib & Info Science,"Bashir, M"
2017,fall,IS,490,2,UNKNOWN,68847,Lecture-Discussion,DB,09:00 AM - 11:50 AM,F,46 Grad Sch of Lib & Info Science,"Blake, C"
2017,fall,IS,490,2,UNKNOWN,69549,Lecture-Discussion,DB2,01:00 PM - 03:50 PM,F,12A Grad Sch of Lib & Info Science,"Blake, C"
2017,fall,IS,490,2,UNKNOWN,68848,Lecture-Discussion,ID,01:00 PM - 03:50 PM,M,126 Grad Sch of Lib & Info Science,"Stodden, V"
2017,fall,IS,490,2,UNKNOWN,69178,Lecture-Discussion,IS,03:00 PM - 04:50 PM,MW,46 Grad Sch of Lib & Info Science,"Bambenek, J"
2017,fall,IS,501,4,,,Lecture,A,01:00 PM - 02:20 PM,T,126 Grad Sch of Lib & Info Science,"Knox, E"
2017,fall,IS,501,4,,,Lecture,B,01:00 PM - 02:20 PM,T,126 Grad Sch of Lib & Info Science,"Ocepek, M"
2017,fall,IS,501,4,,,Lecture,C,01:00 PM - 02:20 PM,T,126 Grad Sch of Lib & Info Science,"Schneider, J"
2017,fall,IS,502,2,UNKNOWN,68854,Lecture-Discussion,A,10:00 AM - 11:50 AM,W,12A Grad Sch of Lib & Info Science,"LaBarre, K"
2017,fall,IS,502,2,UNKNOWN,68855,Lecture-Discussion,B,01:00 PM - 02:50 PM,R,12A Grad Sch of Lib & Info Science,"Ocepek, M"
2017,fall,IS,504,4,UNKNOWN,68269,Lecture-Discussion,A,04:00 PM - 06:50 PM,M,12A Grad Sch of Lib & Info Science,"LeCrone, J"
2017,fall,IS,504,4,UNKNOWN,68270,Lecture-Discussion,B,04:00 PM - 06:50 PM,T,46 Grad Sch of Lib & Info Science,"LeCrone, J"
2017,fall,IS,505,4,UNKNOWN,69081,Lecture-Discussion,A,09:00 AM - 11:50 AM,M,12A Grad Sch of Lib & Info Science,"Bonn, M"
2017,fall,IS,506,4,UNKNOWN,68271,Lecture-Discussion,A,01:00 PM - 03:50 PM,M,131 Grad Sch of Lib & Info Science,"Tilley, C"
2017,fall,IS,518,4,UNKNOWN,68404,Lecture-Discussion,A,09:00 AM - 11:50 AM,R,131 Grad Sch of Lib & Info Science,"Williams, K"
2017,fall,IS,530,2,UNKNOWN,68321,Lecture-Discussion,A,09:00 AM - 11:50 AM,F,109 Grad Sch of Lib & Info Science,"Batoma, A"
2017,fall,IS,542,4,UNKNOWN,68856,Lecture-Discussion,A,09:00 AM - 11:50 AM,T,126 Grad Sch of Lib & Info Science,"Torvik, V"
2017,fall,IS,542,4,UNKNOWN,68916,Lecture-Discussion,B,09:00 AM - 11:50 AM,M,46 Grad Sch of Lib & Info Science,"Stodden, V"
2017,fall,IS,543,4,UNKNOWN,68425,Lecture-Discussion,A,09:00 AM - 11:50 AM,F,126 Grad Sch of Lib & Info Science,"Darch, P"
2017,fall,IS,543,4,UNKNOWN,68426,Lecture-Discussion,B,09:00 AM - 11:50 AM,R,126 Grad Sch of Lib & Info Science,"Darch, P"
2017,fall,IS,555,4,UNKNOWN,69528,Lecture-Discussion,A,05:30 PM - 07:30 PM,W,242 Grad Sch of Lib & Info Science,"Twidale, M"
2017,fall,IS,561,4,UNKNOWN,68783,Lecture-Discussion,A,08:00 AM - 09:20 AM,MW,131 Animal Sciences Laboratory,"Dubin, D"
2017,fall,IS,561,4,UNKNOWN,68851,Lecture-Discussion,B,04:15 PM - 07:00 PM,T,209 Huff Hall,"Schneider, J"
2017,fall,IS,562,4,UNKNOWN,69025,Lecture-Discussion,A,09:00 AM - 11:50 AM,R,341 Grad Sch of Lib & Info Science,"Bettivia, R"
2017,fall,IS,567,4,UNKNOWN,68917,Lecture-Discussion,A,09:00 AM - 11:50 AM,T,341 Grad Sch of Lib & Info Science,"Bonn, M"
2017,fall,IS,581,4,UNKNOWN,68276,Lecture-Discussion,A,04:00 PM - 06:50 PM,M,131 Grad Sch of Lib & Info Science,"Voss, A"
2017,fall,IS,582,4,UNKNOWN,68277,Lecture-Discussion,A,01:00 PM - 03:50 PM,T,131 Grad Sch of Lib & Info Science,"Teper, J"
2017,fall,IS,585,4,UNKNOWN,68412,Lecture-Discussion,A,09:00 AM - 11:50 AM,R,109 Grad Sch of Lib & Info Science,"Weech, T"
2017,fall,IS,588,4,UNKNOWN,69487,Lecture-Discussion,A,01:00 PM - 03:50 PM,M,242 Grad Sch of Lib & Info Science,"Diesner, J"
2017,fall,IS,590,1,UNKNOWN,68213,Lecture-Discussion,AV,09:00 AM - 11:50 AM,R,46 Grad Sch of Lib & Info Science,"Jones, J"
2017,fall,IS,590,1,UNKNOWN,68867,Lecture-Discussion,BR,04:00 PM - 06:00 PM,T,126 Grad Sch of Lib & Info Science,"Song, Y"
2017,fall,IS,590,1,UNKNOWN,68904,Lecture-Discussion,CK,06:00 PM - 08:00 PM,R,242 Grad Sch of Lib & Info Science,"Song, Y"
2017,fall,IS,590,1,UNKNOWN,68993,Lecture-Discussion,DC,03:00 PM - 05:00 PM,R,242 Grad Sch of Lib & Info Science,"Ludaescher, B"
2017,fall,IS,590,1,UNKNOWN,69174,Lecture-Discussion,DST,01:00 PM - 02:50 PM,R,131 Grad Sch of Lib & Info Science,"McDowell, KTurk, M"
2017,fall,IS,590,1,UNKNOWN,68743,Lecture,DV,01:00 PM - 03:50 PM,F,126 Grad Sch of Lib & Info Science,"Turk, M"
2017,fall,IS,590,1,UNKNOWN,69189,Lecture-Discussion,DW,01:00 PM - 03:50 PM,R,126 Grad Sch of Lib & Info Science,"Wonderlich, M"
2017,fall,IS,590,1,UNKNOWN,68346,Lecture-Discussion,HB,10:00 AM - 12:50 PM,M,242 Grad Sch of Lib & Info Science,"Mak, B"
2017,fall,IS,590,1,UNKNOWN,69237,Lecture-Discussion,IN,12:00 PM - 02:50 PM,R,341 Grad Sch of Lib & Info Science,"Moran, M"
2017,fall,IS,590,1,UNKNOWN,68852,Lecture-Discussion,OD,10:00 AM - 12:50 PM,M,131 Grad Sch of Lib & Info Science,"Dubin, D"
2017,fall,IS,590,1,UNKNOWN,69195,Lecture-Discussion,PR,09:00 AM - 11:50 AM,F,12A Grad Sch of Lib & Info Science,"Weible, J"
2017,fall,IS,590,1,UNKNOWN,69214,Lecture-Discussion,PR2,09:00 AM - 11:50 AM,R,12A Grad Sch of Lib & Info Science,"Weible, J"
2017,fall,ITAL,101,4,UNKNOWN,45680,Lecture-Discussion,C1,10:00 AM - 10:50 AM,MTWR,313 Davenport Hall,"Ferrari, FHill, L"
2017,fall,ITAL,101,4,UNKNOWN,35261,Lecture-Discussion,D1,11:00 AM - 11:50 AM,TR,313 Davenport Hall,"Ferrari, FHill, L"
2017,fall,ITAL,101,4,,,Lecture-Discussion,D1,11:00 AM - 11:50 AM,MW,389 Education Building,"Ferrari, FHill, L"
2017,fall,ITAL,101,4,UNKNOWN,35035,Lecture-Discussion,E1,12:00 PM - 12:50 PM,R,170 Wohlers Hall,"Hill, LMabeya, P"
2017,fall,ITAL,101,4,,,Lecture-Discussion,E1,12:00 PM - 12:50 PM,MTW,164 Noyes Laboratory,"Hill, LMabeya, P"
2017,fall,ITAL,101,4,UNKNOWN,35297,Lecture-Discussion,F1,01:00 PM - 01:50 PM,MTWR,313 Davenport Hall,"Hill, LSpagnolo, P"
2017,fall,ITAL,101,4,UNKNOWN,35341,Lecture-Discussion,G1,07:00 PM - 08:50 PM,MW,1022 Foreign Languages Building,"Cipolla, SHill, L"
2017,fall,ITAL,102,4,UNKNOWN,59487,Lecture-Discussion,D2,11:00 AM - 11:50 AM,MTWR,370 Armory,"Hill, LNardecchia, F"
2017,fall,ITAL,102,4,UNKNOWN,59488,Lecture-Discussion,E2,01:00 PM - 01:50 PM,MTWR,1126 Foreign Languages Building,"Hill, LNardecchia, F"
2017,fall,ITAL,103,4,UNKNOWN,31847,Lecture-Discussion,C1,11:00 AM - 11:50 AM,TR,1048 Foreign Languages Building,"Derhemi, EHill, L"
2017,fall,ITAL,103,4,,,Lecture-Discussion,C1,11:00 AM - 11:50 AM,MW,313 Davenport Hall,"Derhemi, EHill, L"
2017,fall,ITAL,103,4,UNKNOWN,31853,Lecture-Discussion,F1,01:00 PM - 01:50 PM,R,1118 Foreign Languages Building,"Flack, CHill, L"
2017,fall,ITAL,103,4,,,Lecture-Discussion,F1,01:00 PM - 01:50 PM,MTW,1134 Foreign Languages Building,"Flack, CHill, L"
2017,fall,ITAL,103,4,UNKNOWN,31851,Lecture-Discussion,H,02:00 PM - 02:50 PM,MTWR,313 Davenport Hall,"Hill, L"
2017,fall,ITAL,104,4,UNKNOWN,31865,Lecture-Discussion,G,12:00 PM - 12:50 PM,MTWR,313 Davenport Hall,"Hill, L"
2017,fall,ITAL,199,1,UNKNOWN,49279,Lecture-Discussion,D,ARRANGED -,,,
2017,fall,ITAL,210,3,UNKNOWN,30448,Lecture-Discussion,D,02:00 PM - 03:20 PM,TR,1103 Siebel Center for Comp Sci,"Derhemi, E"
2017,fall,ITAL,240,3,UNKNOWN,53944,Lecture-Discussion,E,11:00 AM - 12:20 PM,TR,331 Gregory Hall,"Flack, CStoppino, E"
2017,fall,ITAL,414,3,UNKNOWN,39451,Lecture-Discussion,D,03:00 PM - 04:50 PM,T,1118 Foreign Languages Building,"Stoppino, E"
2017,fall,ITAL,460,3,UNKNOWN,33697,Lecture-Discussion,G4,03:30 PM - 04:50 PM,MW,122 1203 1/2 W Nevada,"Yan, X"
2017,fall,ITAL,460,3,UNKNOWN,33437,Lecture-Discussion,U3,03:30 PM - 04:50 PM,MW,122 1203 1/2 W Nevada,"Yan, X"
2017,fall,ITAL,505,4,UNKNOWN,67395,Lecture-Discussion,B,01:00 PM - 02:50 PM,W,1030 Foreign Languages Building,"Clay, A"
2017,fall,ITAL,510,4,UNKNOWN,49647,Lecture-Discussion,RR,03:00 PM - 04:50 PM,R,1030 Foreign Languages Building,"Rushing, R"
2017,fall,JAPN,201,5,UNKNOWN,45827,Lecture-Discussion,B,09:00 AM - 09:50 AM,MTWRF,1024 Foreign Languages Building,"Sadler, M"
2017,fall,JAPN,201,5,UNKNOWN,31767,Lecture-Discussion,C,10:00 AM - 10:50 AM,MTWRF,1040 Foreign Languages Building,"Sadler, MSilva Fonseca, M"
2017,fall,JAPN,201,5,UNKNOWN,31763,Lecture-Discussion,D,11:00 AM - 11:50 AM,MTWRF,1032 Foreign Languages Building,"Sadler, MYofune, M"
2017,fall,JAPN,201,5,UNKNOWN,31766,Lecture-Discussion,X,12:00 PM - 12:50 PM,MTWRF,328 Armory,"Nagata, TSadler, M"
2017,fall,JAPN,203,5,UNKNOWN,49687,Lecture-Discussion,A,10:00 AM - 10:50 AM,MTWRF,1032 Foreign Languages Building,"Muramoto, KSadler, M"
2017,fall,JAPN,203,5,UNKNOWN,31757,Lecture-Discussion,X,09:00 AM - 09:50 AM,MTWRF,1032 Foreign Languages Building,"Muramoto, KSadler, M"
2017,fall,JAPN,305,5,UNKNOWN,30458,Lecture-Discussion,X,12:00 PM - 12:50 PM,MTWRF,1032 Foreign Languages Building,"Muramoto, KSadler, M"
2017,fall,JAPN,440,3,UNKNOWN,30461,Lecture-Discussion,N,09:00 AM - 10:50 AM,MWF,1140 Foreign Languages Building,"Matsushita, HSadler, M"
2017,fall,JAPN,440,3,UNKNOWN,42882,Lecture-Discussion,NG,09:00 AM - 10:50 AM,MWF,1140 Foreign Languages Building,"Matsushita, HSadler, M"
2017,fall,JOUR,199,1,UNKNOWN,69381,Lecture-Discussion,1,04:30 PM - 05:50 PM,TR,31 Gregory Hall,"Meyer, E"
2017,fall,JOUR,199,1,UNKNOWN,66771,Lecture-Discussion,SJ,02:00 PM - 04:50 PM,W,219 Gregory Hall,"McDonald, JPaul, J"
2017,fall,JOUR,200,3,UNKNOWN,35316,Lecture-Discussion,B,09:30 AM - 10:50 AM,TR,100 Gregory Hall,"Follis, J"
2017,fall,JOUR,200,3,UNKNOWN,69379,Lecture-Discussion,J,02:00 PM - 03:20 PM,TR,1065 Lincoln Hall,"Holden, B"
2017,fall,JOUR,205,3,UNKNOWN,62988,Lecture-Discussion,1,09:30 AM - 10:50 AM,TR,1060 Lincoln Hall,"Craft, S"
2017,fall,JOUR,210,4,UNKNOWN,62999,Lecture-Discussion,AB1,10:00 AM - 11:50 AM,MW,31 Gregory Hall,"Paul, J"
2017,fall,JOUR,210,4,UNKNOWN,63002,Lecture-Discussion,AB2,10:00 AM - 11:50 AM,TR,31 Gregory Hall,"Holley, G"
2017,fall,JOUR,210,4,UNKNOWN,63003,Lecture-Discussion,AB3,10:00 AM - 11:50 AM,MW,1 Gregory Hall,"Sotirovic, M"
2017,fall,JOUR,215,4,,,Lecture,AU1,03:30 PM - 04:50 PM,R,1060 Lincoln Hall,"Ledford, C"
2017,fall,JOUR,215,4,,,Lecture,AU2,03:30 PM - 04:50 PM,R,1060 Lincoln Hall,"Ledford, C"
2017,fall,JOUR,215,4,,,Lecture,BU2,01:00 PM - 02:20 PM,R,13 Gregory Hall,"Johnson, B"
2017,fall,JOUR,250,3,UNKNOWN,51738,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,311 Gregory Hall,"Benson, C"
2017,fall,JOUR,293,3,UNKNOWN,69163,Lecture-Discussion,A,02:00 PM - 03:50 PM,W,146 Armory,"Johnson, B"
2017,fall,JOUR,311,3,UNKNOWN,62989,Lecture-Discussion,2,11:00 AM - 12:20 PM,TR,384 Armory,"Holden, B"
2017,fall,JOUR,315,4,UNKNOWN,63010,Lecture,AL1,01:00 PM - 01:50 PM,M,3 Gregory Hall,"Houston, J"
2017,fall,JOUR,360,3,UNKNOWN,64428,Lecture-Discussion,1,01:00 PM - 03:50 PM,MW,317 Gregory Hall,"Tate, A"
2017,fall,JOUR,445,4,UNKNOWN,31814,Lecture,AL1,09:00 AM - 09:50 AM,M,123 Gregory Hall,"Paul, J"
2017,fall,JOUR,452,3,UNKNOWN,62881,Lecture-Discussion,GBJ,06:00 PM - 08:50 PM,R,336 Gregory Hall,"Dash, L"
2017,fall,JOUR,475,3,UNKNOWN,30471,Lecture-Discussion,1,11:00 AM - 12:20 PM,TR,123 Gregory Hall,"Benson, C"
2017,fall,JOUR,482,3,UNKNOWN,62879,Lecture-Discussion,A,11:00 AM - 01:50 PM,F,336 Gregory Hall,"Dash, L"
2017,fall,JOUR,482,3,UNKNOWN,63822,Lecture-Discussion,AG,11:00 AM - 01:50 PM,F,336 Gregory Hall,"Dash, L"
2017,fall,JOUR,483,3,UNKNOWN,63623,Lecture-Discussion,A,04:00 PM - 06:50 PM,M,3 Gregory Hall,"Houston, J"
2017,fall,JOUR,505,4,UNKNOWN,39937,Lecture-Discussion,1,03:00 PM - 04:50 PM,R,336 Gregory Hall,"Sotirovic, M"
2017,fall,JS,201,3,UNKNOWN,68361,Lecture,BR,02:00 PM - 03:20 PM,TR,108 English Building,"Rosenstock, B"
2017,fall,JS,252,3,UNKNOWN,68398,Lecture,AL1,12:00 PM - 12:50 PM,MW,132 Bevier Hall,"Fritzsche, P"
2017,fall,JS,320,3,UNKNOWN,69230,Lecture-Discussion,N,12:30 PM - 01:50 PM,TR,370 Armory,"Anderson Bliss, JMostowski, E"
2017,fall,JS,399,3,UNKNOWN,68372,Lecture-Discussion,RH,04:00 PM - 05:20 PM,W,312 Davenport Hall,"Harris, R"
2017,fall,JS,502,4,UNKNOWN,68356,Lecture-Discussion,BK,01:00 PM - 02:50 PM,W,ARR English Building,"Kaplan, B"
2017,fall,KIN,120,2,UNKNOWN,31863,Lecture,AL1,08:00 AM - 08:50 AM,TR,108 Bevier Hall,"Scott, B"
2017,fall,KIN,122,3,UNKNOWN,30488,Lecture,A,11:00 AM - 11:50 AM,MWF,150 Animal Sciences Laboratory,"Kaplan, J"
2017,fall,KIN,122,3,UNKNOWN,57761,Lecture,B,03:30 PM - 04:50 PM,TR,66 Library,"Wilund, K"
2017,fall,KIN,140,3,UNKNOWN,31892,Lecture,AL1,02:00 PM - 02:50 PM,MW,112 Huff Hall,"Trinh, L"
2017,fall,KIN,150,3,UNKNOWN,31979,Lecture,AL1,01:00 PM - 01:50 PM,MW,112 Huff Hall,"Boppart, M"
2017,fall,KIN,160,3,UNKNOWN,66705,Lecture-Discussion,A1,09:30 AM - 10:50 AM,TR,432 Armory,"Shelley, S"
2017,fall,KIN,199,0,UNKNOWN,65887,Lecture-Discussion,IR1,11:00 AM - 12:50 PM,TR,136 Armory,"Rice, I"
2017,fall,KIN,199,0,UNKNOWN,68410,Lecture-Discussion,IRS,04:00 PM - 05:20 PM,TR,3005 Huff Hall,"Jan, Y"
2017,fall,KIN,201,3,UNKNOWN,67724,Lecture,AL1,01:00 PM - 01:50 PM,MW,2001 Huff Hall,"Amjod, R"
2017,fall,KIN,230,3,UNKNOWN,43225,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,2001 Huff Hall,"Stodolska, M"
2017,fall,KIN,247,3,UNKNOWN,30512,Lecture-Discussion,A1,12:30 PM - 01:50 PM,TR,180 Bevier Hall,"Mullen, S"
